"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","ODNS7D5GTH",,"HomeStop Essential Iceberg Whisky Glasses (Set of 6, 260ml)","6 pieces","Barware","HomeStop",,,650.4003795066413,792.9279779999999,,40.744,17.974847961961885,0.009018403031308894,0.01244,0.09411,0.10572,0,108.19653988763135
"2026-03-01","EFXZBL93FL",,"Pasabahce Pub Pilsner Beer Glass (320ml, 2pcs) + FREE SE7EN Ice Cubes (1in, 10pcs, Multicolour) Combo","1 combo","Barware","Pasabahce",,,338.5833333333333,439,,14.97585,22.873955960516327,,,,,,338.5833333333333
"2026-03-01","VAKWQBCK9U",,"DesiDiya HASHWOW Black JD Astray (7x7x14cm, Stylish Black Ceramic Cigarette Holder)","1 Piece","Barware","HashWOW",,,192.0139902676399,299,,6.52521,35.781274157979965,0.029539523891230643,0.03192,0.00066,0.00074,0,191.19459566350272
"2026-03-01","FBF8UIQBH4",,"Cello Liberty Tumbler Glass Set (Pack of 6, 250ml, Clear)","6 pieces","Barware","Cello",,,321.62910798122067,394.92957746478874,,15.85405,18.563568597290423,0.06665365553602197,0.09121,0.00695,0.00781,0,53.31144133910852
"2026-03-01","7HG0EDW2ZU",,"Ocean Plaza Whiskey Glass (295ml, 6pcs) + FREE Swastik Glass Ash Tray (11x11cm) Combo","1 combo","Barware","Ocean",,,760.5806451612904,1071.1438154838709,,69.72112,28.99360159049128,,,,,,760.5806451612904
"2026-03-01","YNJDXYV6HX",,"Deli Shot Glasses(Set of 6, 65ml, Transparent)","6 pieces","Barware","Deli",,,191.58448540706607,400,,8.11806,52.10977856900141,0.024953751029083957,0.02003,0.00714,0.00802,0,31.670214083510253
"2026-03-01","UWG42Q162R",,"The Artment Engraved Floral Drinking Glasses Set (370 ml, 4 Pieces)","4 pieces","Barware","The Artment",,,696.2114878209348,999,,19.6141,30.309160378284794,0.04431013662958477,0.05211,0.006,0.00674,0,173.7621347859688
"2026-03-01","ZK6AQSJGW8",,"Agaro Glass Elegant Beer Mug (2 Pieces, 397ml, Transparent)","2 pieces","Barware","Agaro",,,341.5834158425927,369,,28.3289,7.4673451287589705,0.17167976517752448,0.26759,0.01556,0.01748,0,170.09405981766332
"2026-03-01","GWY9PBEADC",,"Borosil Vision Drinking Glass (350ml, 6pcs) + FREE Clazkit Honeycomb Ice Tray (37 Cavity) Combo","1 combo","Barware","Borosil",,,701.3394245833927,923.9349130508475,,24.36293,24.09211788874187,,,,,,701.3394245833927
"2026-03-01","956HBTH2PW",,"HomeStop Essential Solitaire Water Glasses (Set of 6, 260ml)","6 pieces","Barware","HomeStop",,,476.06908738831305,795,,38.94838,40.161193577862555,0.08779500430253089,0.0864,0.15116,0.16981,0,75.85652078921206
