"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","JDXSP9J9KK",,"Happy Kitchen Stainless Steel Cooking Madrasi Palta or Laddle (34.5 cm, Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,139.02936015764385,159.11090778325124,,28.03823,12.617850394240847,0.2533142544210087,0.37084,0.03897,0.04419,0,139.0863273083756
"2026-04-01","V8H8KV0X6G",,"Sumeet Stainless Steel Premium Quality Dessert / Table Forks (18.2cm L, 1.6mm Thick, Set of 6, Silver)","6 pieces","Cutlery & Ladles","Sumeet",,,296.11736193682526,612.5392492083333,,24.03044,51.65901432895755,0.44953901170914345,0.36224,0.48741,0.25362,2.23273,49.37130911624194
"2026-04-01","GH8IHXW1O6",,"Fackelmann Arcadalina Skimmer With Nylon Handle (35 cm, Black and White)","1 Piece","Cutlery & Ladles","Fackelmann",,,88.83128360012081,125.00591330232558,,12.27024,28.938334792784378,0.005914613740225685,0.00706,0.00007,0.00008,0,88.90398616735303
"2026-04-01","TQ4JWOVAH8",,"Happy Kitchen Stainless Steel Pan Server (20.5 cm, Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,71.00833333333334,79,,6.49927,10.116050451299271,0.04899058958930339,0.07389,0.01507,0.01708,0,71.00112208258528
"2026-04-01","V1OLORHVJR",,"Clay Craft Fine Ceramic Soup Spoons (2 Pieces, White, Microwave Safe, Food Grade)","2 pieces","Cutlery & Ladles","Clay Craft",,,199,215,,0.36509,7.441860465116279,0,0,,,,99.5
"2026-04-01","3GYP5KR1B8",,"Happy Kitchen Stainless Steel Oval Large Serving Spoon (25 cm, Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,106.06567760942762,129,,12.06657,17.76910603022733,0.12426716938022131,0.17098,0.00089,0.00101,0,105.9961514098044
"2026-04-01","8QU545R75H",,"ANJALI Stainless Steel Jara 6 (38 cm, Rust-Resistant and Durable, Silver)","1 Piece","Cutlery & Ladles","Anjali",,,87.80071231511104,125,,4.39272,29.931006058930585,0.016992103742902567,0.01661,0.00282,0.0032,0,78.39168121570997
"2026-04-01","5728T4PQ6L",,"Happy Kitchen Stainless Steel Soda Spoon (21.7 cm, Silver)","2 pieces","Cutlery & Ladles","Happy Kitchen",,,98.04484224159935,111.92301370833334,,10.65515,12.399462942587228,0.032101317859869985,0.04761,0.03344,0.03792,0,49.110528455494
"2026-04-01","VLNSUTAQBR",,"Happy Kitchen Coffee Spoon (Silver)","6 pieces","Cutlery & Ladles","Happy Kitchen",,,78.93622879069291,160.66930366666668,,22.23493,51.90953390877105,0.5201491456474615,0.38951,0.46559,0.52796,0,11.637899324324932
"2026-04-01","X6F8MSSU3H",,"Soham Housewares Wooden Spoon and Spatula/Taveta/Palta (3 Pieces, Brown)","3 pieces","Cutlery & Ladles","Soham Housewares",,,184.36083032676925,249.89907729166666,,29.94455,26.30329892335671,0.6013970740825879,0.74107,0.05771,0.05912,0.0472,183.76869750734366
"2026-04-01","O670LIGMM8",,"Rusabl Stainless Steel Cutlery Set in Jute Pouch (6 Fork, 6 Spoon, Rose Gold)","12 pieces","Cutlery & Ladles","Rusabl",,,845.2272047871905,2338.0864455000005,,57.59334,63.87803191951288,3.7664210654716173,2.27394,4.15872,0.69915,29.985,70.15509631903144
"2026-04-01","W8J73TT1LX",,"Ritu Soham Housewares Plastic Sturdy Ice Cream Scoop (Medium, Assorted)","1 Piece","Cutlery & Ladles","Ritu",,,84.00243650066022,99,,21.57833,15.141990034399617,0.22818069195654844,0.31958,0.30346,0.34411,0,82.86863925893618
"2026-04-01","0M4KA0HD7V",,"ANJALI Stainless Steel Slotted Turner 5 (35.3 cm, Rust-Resistant and Durable, Silver)","1 Piece","Cutlery & Ladles","Anjali",,,85.04234036935765,105.08465608465609,,23.04741,19.07283612466902,0.050884117009735365,0.07036,0.01294,0.01467,0,86.55664238707128
"2026-04-01","F9WKJEC2FR",,"ANJALI Stainless Steel Jara 5 (38 cm, Rust-Resistant and Durable, Silver)","1 Piece","Cutlery & Ladles","Anjali",,,82.43145956607496,115,,6.41454,28.320469942543518,0.020378468324386695,0.02288,0.00097,0.0011,0,77.82519019634641
"2026-04-01","GP2YRKVLM8",,"Happy Kitchen Stainless Steel Soup Ladle (Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,102.06554958130786,119.00048687499999,,30.10445,14.24962495941375,1.1628066786516718,1.66959,0.77482,0.87861,0,102.02305404071579
"2026-04-01","JPAQ1V1V2U",,"Heart Home Cutlery SS Dinner Forks with Square Edge (Silver, Pack of 12)","12 pieces","Cutlery & Ladles","Heart Home",,,246.27990654747398,599,,17.35404,58.884823614778966,0.051905345281429,0.03292,0.00001,0.00001,0,20.26557204372107
"2026-04-01","BM9MNTC9LD",,"Nestasia Stainless Steel Gold Floral Dessert Cutlery Set (Set of 4, 13 cm, Gold)","4 pieces","Cutlery & Ladles","Nestasia",,,1180.6076856339382,1797.8796038750002,,17.65348,34.33332893429824,0,0,0.05093,0.05775,0,295.15192140848455
"2026-04-01","RS5LJUM4OQ",,"Heart Home SS Dinner Spoons, Extra-Fine Baby Spoon Magic for Home, Kitchen or Restaurant (Red, Pack of 12)","12 pieces","Cutlery & Ladles","Heart Home",,,476.79714393939395,579,,13.74126,17.651615899931958,0.008212377351536383,0.01135,0.02836,0.03216,0,39.59214020140818
"2026-04-01","0GWL6G0G9P",,"Habitat Diamond Stainless Steel Slotted Turner Ideal for Omelette/Paranthas/PavBhaji/Breads (White)","1 Piece","Cutlery & Ladles","Habitat",,,125.98746179607232,204.24830721030042,,16.99839,38.316520946069964,0.07289371382363273,0.07109,0.00337,0.00382,0,116.8130553173557
"2026-04-01","9OV88RYY81",,"Fackelmann Arcadalina Nylon Turner (30 cm, Black and White)","1 Piece","Cutlery & Ladles","Fackelmann",,,125.73558720781061,254.9331620851064,,13.3554,51.11063757481662,0.23993545487552217,0.13124,0.02306,0.02615,0,85.45925085454306
"2026-04-01","H3IXQQT2QT",,"ANJALI Stainless Steel Monday Butter Knife Set (15.5 cm, Rust-Resistant and Durable, Pack of 2, Silver)","2 pieces","Cutlery & Ladles","Anjali",,,62.19094335800248,90,,21.39314,30.971566967904423,0.17924683727122806,0.20652,0.00902,0.01023,0,31.124952224500163
"2026-04-01","6Z7GG7HN2C",,"Raffles Stainless Steel Masala/Spice Spoon (Pack of 6)","6 pieces","Cutlery & Ladles","raffles",,,175.17536704735016,270,,25.13439,35.1779413393135,0.30158147398452906,0.32141,0.01954,0.02216,0,28.727513499653753
"2026-04-01","0JI3BX4MTZ",,"Happy Kitchen Stainless Steel Oval Small Serving Spoon (18.5 cm, Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,74.96479394206513,78.60217320833334,,9.7691,4.627497974648883,0.06055741813883349,0.09657,0.03921,0.04446,0,74.9127561861349
"2026-04-01","I0540ECA65",,"iVeo Curry Spoon & Serving Spoon","2 pieces","Cutlery & Ladles","Iveo",,,109.34285714285714,248.21142857142857,,2.16478,55.94769436194949,0.0058862462882341956,0.00472,0.00004,0.00005,0,57.00737463126843
"2026-04-01","BCUARQYY91",,"Sumeet Stainless Steel Premium Quality Baby / Medium Spoon Set (16cm L, 1.6mm Thick, Set of 6, Silver)","6 pieces","Cutlery & Ladles","Sumeet",,,257.60157245852014,582.496278625,,23.39434,55.77563191553987,0.4991217718587694,0.36781,0.17596,0.19953,0,43.042028456862006
