"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","11OSACT1SF",,"Ganesh Plastic Quadra Tea Coaster Set (6 Pieces)","6 pieces","Serveware","Ganesh",,,121.77417038875103,171.31605556451615,,21.51058,28.918416433899896,0.028548683371874252,0.03255,0.0818,0.10743,0,20.37379762330115
"2026-03-01","B57SOEK9UQ",,"Borosil Stainless Steel Insulated Roti Server with Glass Lid (2.5L, Odour Free)","1 Piece","Serveware","Borosil",,,1000.7973133479206,1260.2431223076924,,21.84326,20.610266107507652,0.30612499079851324,0.39168,0.00985,0.01294,0,999.0108883464985
"2026-03-01","PHSBGHOV4X",,"HomeStop Aura Glazed Wood and Glass Serving Bowl (14cm)","1 Piece","Serveware","HomeStop",,,1183.4345207557335,1695,,31.69718,30.202947531507995,0.2537036039160387,0.28314,0.11495,0.15096,0,1171.3441745388657
"2026-03-01","XD0TLRJMQ2",,"Eha Earth Friendly Rice Husk Biocomposite Serving Bowls with Lid Set (2 Pieces, 2.5L)","2 pieces","Serveware","Eha",,,845.8981588198437,2180.3695753648067,,14.14747,61.20390926486338,0.07467908120922616,0.04309,0.06042,0.07934,0,418.86414490161775
"2026-03-01","WWHPM6NOXO",,"Home Centre Abaco Barney Glass 2-Tier Serving Platters with Metal Stand","1 pack","Serveware","Home Centre",,,945.5909090909091,999,,1.20268,5.346255346255346,0,0,0.00077,0.00101,0,945.5909090909091
"2026-03-01","Y7RXLPOMBT",,"Nayasa Plastic Modern Multi-Size Serving Tray Set (Transparent and Red)","3 pieces","Serveware","Nayasa",,,981.597670250896,1241.0645161290322,,17.60085,20.906797552107253,0.03116816789390168,0.03977,0.10712,0.14068,0,326.3707012116525
"2026-03-01","8OJV5OGQUS",,"The Earth Store Iron 2-Tier Kitchen Organizer Rack (31 x 27 cm, Black)","1 Piece","Serveware","The Earth Store",,,381.2903225806452,714.0537625806452,,1.50995,46.60201478350417,0.0020097053535462514,0.00138,,,,343.42456969287883
"2026-03-01","W0QG0VD9DV",,"Mad Over Print MDF Peacock Coaster (9.52 cm)","1 pieces","Serveware","Mad Over Print",,,291.69498735860793,599,,60.59011,51.31535632965197,0.2019252019983487,0.15769,0.28778,0.37793,0,290.12493149407345
"2026-03-01","UC66L3LVC6",,"ATTRO Glassox Mixing Bowl with Lid (Set of 3, Perfect for Cooking, Baking, Storing & Serving)","3 pieces","Serveware","attro",,,701.9367747262484,1249,,8.66225,43.80009810038043,0.06912239306872257,0.06303,0.00279,0.00367,0,234.70092854537543
"2026-03-01","C73XKY72BJ",,"Home Centre Mandarin Opulence Emily Bone China Striped Serving Bowl Set (Set of 3, 470ml each)","3 pieces","Serveware","Home Centre",,,595.9408602150537,982.8561965437788,,38.72252,39.408829911650656,0.5273563446385517,0.51072,0.42086,0.55271,0,199.5228242194208
"2026-03-01","NQHW2F684V",,"Cello Chef Insulated Solid Plastic Food Server (Red)","1 Piece","Serveware","Cello",,,695.9733870967742,853,,4.38564,18.408747116439134,0.007509792704896261,0.00909,0.0006,0.00079,0,667.7516724905175
"2026-03-01","G0PMQSBS17",,"Mad Over Print MDF But First Coffee Coaster Set (6 Pieces, 3.75 Inches, Brown)","6 pieces","Serveware","Mad Over Print",,,243.36637015788597,598.8762108870968,,37.56957,59.3689705358384,0.16479810302235873,0.10669,0.04103,0.05388,0,40.362097328487245
"2026-03-01","LRQ062LVC2",,"Larah by Borosil Vanam Opalware Serving Bowl Set (for Dining, Microwave Safe Crockery)","1 Piece","Serveware","Larah",,,231.68236291343098,309.4069034677419,,78.71281,25.18623583675597,0.4664146522954926,0.56382,1.18795,1.56011,0,230.79861234180464
"2026-03-01","XMHG28ZODN",,"Petcrux Siphon Pipe","1 pack","Serveware","Petcrux",,,239,299,,4.85083,20.066889632107024,0.004512214911322958,0.00582,,,,239.00000000000003
"2026-03-01","ULFSNWRQ1X",,"Classic Essentials Stainless Steel Marvel Casserole with Glass Lid (Pack of 2, 1.05L, Cook and Serve Set)","2 pieces","Serveware","Classic Essentials",,,568.9207616115798,900.1366454435483,,76.71724,36.80273029497362,2.845434872328496,2.90603,1.43653,1.7367,0.47834,284.4118390534912
"2026-03-01","MM6KPIWB1F",,"Home Centre Olen Gleam Glass Platters (Set of 2)","2 pieces","Serveware","Home Centre",,,589.1648425499232,599,,62.2134,1.6542997094556469,1.3930759802231156,2.21236,0.62699,0.8234,0,294.51220400104296
"2026-03-01","X5OVLE5N7J",,"Glass Ideas Serving Bowls (300ml each, Set of 4)","4 pieces","Serveware","Glass Ideas",,,199.07471370155315,299,,15.08444,33.42097410985135,0.10952554572092145,0.1181,0.41791,0.54883,0,199.10654799998883
"2026-03-01","3JWIALQTJ9",,"Borosil Borosilicate Glass Casserole with Lid (Serveware and Bakeware Bowl, 1.75L)","1 Piece","Serveware","Borosil",,,1011.5983102918588,1195,,12.11874,15.347421732898852,0.06613236204703642,0.09051,0.0092,0.01208,0,101267.05904907975
"2026-03-01","9U8BWQSTL3",,"Nestasia Mistletoe Santa Bamboo Serving Platter with Ceramic Bowls and Knife (Pack of 6)","6 pieces","Serveware","Nestasia",,,1291.5806451612902,1890,,1.79749,31.662399726915854,0.014263398866700767,0.01571,0.01298,0.01705,0,214.84701556353684
"2026-03-01","LF10M8B4M4",,"Home Centre Jalsa Auric Metal Serving Set (Set of 7)","7 pieces","Serveware","Home Centre",,,1244.810873895929,1299,,38.47029,4.378593021976099,1.6028324674087526,2.46941,0.06102,0.08014,0,177.01098969183653
"2026-03-01","HI6KMVASQ7",,"CLASSIC ESSENTIALS Sanjeev Kapoor Stainless Steel Microwave Safe Mixing & Serving Bowl (1000ml)","1 Piece","Serveware","Classic Essentials",,,564.727410423548,1096.2167833064514,,25.33281,48.48401372942759,0.17415911887117125,0.14092,0.12031,0.14238,0.04985,552.5288463264351
"2026-03-01","BHIBVHT3PR",,"Exclusivelane Ceramic 'Coral Reef' Chip-N-Dip Serving Platter (Hand Glazed Studio Pottery, Carmine Red, Microwave Safe)","1 Piece","Serveware","ExclusiveLane",,,1099,2249,,9.50436,51.13383726100489,0,0,0.0057,0.00555,0.0062,1099
"2026-03-01","NWG0P4GN6C",,"Joyo Plastic Fruit Storage Basket (20 cm, Blue)","1 Piece","Serveware","Joyo",,,34.49992214459885,55,,21.59401,37.649687752981244,0.04494178126512684,0.04444,0.09878,0.12972,0,33.78878371758456
"2026-03-01","EPS0KHC87U",,"Home Centre Jalsa Auric Wooden Khatia Serving Platter (35x22x11cm)","1 Piece","Serveware","Home Centre",,,857.6066905615291,899,,40.51079,4.5958184415664505,0.776842057746866,1.19713,0.16294,0.21398,0,857.8001867111553
"2026-03-01","N7SRC0SQZ2",,"Femora Glass Deep Round Microwave Safe Serving Bowl/Casserole with Glass Lid (1.5L, Transparent)","1 Piece","Serveware","Femora",,,549,785,,22.11982,30.063694267515924,0.001974990202865392,0.00223,,,,54900
"2026-03-01","NPX00IOXPB",,"Signoraware BPA Free Plastic Round Serving Thali (900ml x3, Microwave Safe, Maroon)","3 pieces","Serveware","Signoraware",,,364.67366178370094,445,,29.27991,18.070129661348478,0.2650026307854696,0.34891,3.32386,0.65199,11.85278,121.41869988054178
"2026-03-01","YRG6KXGDKF",,"Cello Snack Serving Set/Elegant Serveware for Snacks and Condiments (4 Bowls with Tray, 500 ml)","5 pieces","Serveware","Cello",,,777.5595035173362,896.8641446370966,,23.75187,13.508204985030805,0.2645513338266184,0.37573,0.04145,0.05444,0,157.50490104645326
"2026-03-01","407F6HBDH0",,"Milton Ernesto JR. Casserole Set (3 Pieces, 420ml, 850ml, 1.43L, Grey)","3 pieces","Serveware","Milton",,,999,2999,,7.48948,66.68889629876625,0.08487401535156801,0.04566,0.02909,0.03821,0,333
"2026-03-01","XD90HDGG6G",,"P-TAL Brass Thali Serving Tableware 100% Pure Brass Dinner Thali (11 inch, Golden)","1 Piece","Serveware","P-Tal",,,2116.993114177489,2152.972608988095,,10.01974,1.6711543221869674,0,0,0.00148,0.00194,0,2116.993114177489
"2026-03-01","4R0U9HXQ48",,"Femora Glass Round Microwave Safe Serving Bowl/Casserole with Glass Lid (700ml, Transparent)","1 Piece","Serveware","Femora",,,425,605,,15.34958,29.75206611570248,0.018263942644075413,0.02072,0,0.00001,0,42500
"2026-03-01","RIQZIV8MBI",,"Borosil Square Serving & Mixing Borosilicate Glass Bowl for Kitchen (1.6L, Made in India)","1 Piece","Serveware","Borosil",,,483.1539771133025,575,,11.17368,15.973221371599566,0.007999578200371858,0.01084,0.03053,0.04009,0.00002,482.9646222887825
"2026-03-01","NUDHL2WIMW",,"Cello Stainless Steel Lumina Double Walled Casserole (Silver)","1 Piece","Serveware","Cello",,,673.497058176049,1231.4952084716156,,22.62654,45.31062292869877,0.08891757572869932,0.0809,0.03025,0.03973,0,701.7849373307515
"2026-03-01","12YG2UTD3R",,"Home Centre Olen Gleam Glass Bowl","1 Piece","Serveware","Home Centre",,,587.4454328393196,597.3294203225806,,54.99898,1.6515825544568663,0.6988008896619176,1.10977,0.61467,0.80723,0,586.5416597033113
"2026-03-01","F3BF76HLSM",,"Joyo Plastic Square Multipurpose Stand with 4 Slots (Grey)","1 Piece","Serveware","Joyo",,,89,119.88585366255147,,47.22088,25.797343639411924,0.4512969588511671,0.54078,0.37147,0.48784,0,89
"2026-03-01","F8ZJ0RZQXY",,"Femora Porcelain Elegant Serving Bowl Set (6 Pieces, 315ml, Argyle Print)","6 pieces","Serveware","Femora",,,792.9890710382514,1620.792974262295,,4.27324,51.07400614201324,0.012218978362473659,0.00925,0.0025,0.00328,0,127.07621403294239
"2026-03-01","J3RFVIJQIX",,"Home Centre Vamos Louisa Glass Serveware Set with Bamboo Tray (Set of 2, 550ml)","2 pieces","Serveware","Home Centre",,,1131.6334357398873,1199,,22.8073,5.619503193836223,0.12517528658329047,0.19044,0.1931,0.25359,0,564.7506693503339
"2026-03-01","LWBUMB2W94",,"Vesta Homes Wooden Serving Tray","1 Piece","Serveware","Vesta Homes",,,499,1299,,49.22025,61.585835257890686,0.83491069403249,0.51797,1.51401,0.52507,4.67082,49900
"2026-03-01","A9MQT2FOD6",,"Kavi The Poetry-Art Project Bombay Sapphire Serving Set (Set of 5)","5 pieces","Serveware","Kavi The Poetry-Art Project",,,1332.7195869980437,1999,,32.49994,33.335313236303236,0.46926959610039887,0.50453,0.0895,0.11754,0,266.1420580825081
"2026-03-01","AJWFMPNYJM",,"CLASSIC ESSENTIALS Sanjeev Kapoor Stainless Steel Microwave Safe Mixing & Serving Bowl (1900ml)","1 Piece","Serveware","Classic Essentials",,,843.5490725767504,1899,,27.0678,55.57966848490935,0.18227114397266153,0.13023,0.06365,0.07493,0.02764,841.6070720329969
