"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","503132",,"Cleno Disinfectant Gym Fitness Equipment & Yoga Mat Wipes (White)","50 wipes","Cleaning Tools","Cleno",,,300,300,,0.42338,0,0,0,,,,6
"2026-03-01","103940",,"Gala Wiper","1 unit","Cleaning Tools","Gala",,,254.98859564742565,254.99733056451612,,74.60971,0.005217113786556368,0.5848417162147781,0.81945,1.40956,0.2062,3.79183,254.98037620632965
"2026-03-01","601242",,"Indigo Dishwash Dispenser (Plastic, Multicolour)","1 pc","Cleaning Tools","Indigo",,,349,599,,13.25682,41.736227045075125,0.001444849817676227,0.00118,0,0.00001,0,349.00000000000006
"2026-03-01","81113",,"Gala Leader Plus Floor Wiper with Replaceable Handle","1 unit","Cleaning Tools","Gala",,,238.6389388896105,263.49052161290325,,89.80947,9.274565210460924,4.372663990866884,5.54609,4.58545,1.76528,10.1685,238.66168069745362
"2026-03-01","567649",,"Kleeno Glass Kitchen Wiper (Plastic)","1 unit","Cleaning Tools","Kleeno",,,149.00111811719708,169.95296233870968,,64.19284,12.319660677150777,0.37497145556316736,0.46068,0.3004,0.45215,0,149.00041303404973
"2026-03-01","594994",,"Kitchenette Highly Absorbent Sponge Wipe (Cotton, Multicolour)","5 pcs","Cleaning Tools","Kitchenette",,,225,249,,0.15178,9.63855421686747,0,0,,,,45
"2026-03-01","478064",,"Scotch Brite Washable No Dust XL Broom (Plastic Fibre)","1 unit","Cleaning Tools","Scotch brite",,,249.34310531909657,374.8735675000001,,74.05072,33.330494069921556,1.497285597407155,1.39626,1.28726,0.80921,2.23365,249.9089147969353
"2026-03-01","608786",,"New Dawn Corner & Gap Cleaning Brush (Plastic, Black)","2 pcs","Cleaning Tools","New Dawn",,,189,500,,0.32619,62.2,0.000519530011984878,0.00028,,,,94.5
"2026-03-01","611240",,"KLAP No-Dust Broom (Plastic Fiber)","1 unit","Cleaning Tools","KLAP",,,150,175,,25.21499,14.28571428571428,0.0512020225876509,0.06149,0.08806,0.13254,0,149.99999999999997
"2026-03-01","324846",,"Scotch Brite Butterfly Mop Refill","1 unit","Cleaning Tools","Scotch brite",,,596.502599365368,597.0316514516128,,62.88637,0.08724517790230579,0.03980897275141228,0.05573,0.12125,0.1825,0,596.8279004622067
"2026-03-01","100000013","100000013","Dummy Product","100g","Cleaning Tools","dummy",0.09454999999999995,,,,0,,,7.368219658536211e-8,,,,,
"2026-03-01","383256",,"Gala Ezee Sqeezee Wiper for Kitchen Top and Glass Cleaning","1 unit","Cleaning Tools","Gala",,,169.95183992809473,169.98599125,,81.46262,0.018197125218430008,0.23734302261663384,0.33255,1.0159,0.06575,2.89691,169.9463409554511
"2026-03-01","615225",,"CARBINIC Car Cleaning Microfiber Cloth (Grey)","2 pcs","Cleaning Tools","CARBINIC",,,599,1445,,0.00279,58.54671280276817,0.0011260790488191255,0.00065,,,,299.5
"2026-03-01","481140",,"Ratan Brooms Seekh Jhadu/Coconut Broom (Coconut Fibre)","1 unit","Cleaning Tools","ratan brooms",,,59.00005357142857,60,,81.01749,1.667222406895806,0.7392869388642043,1.01858,0.98545,1.48323,0,58.99966641059775
"2026-03-01","527509",,"ZEISS Smartphone Wipes - Gadget & Screen Cleaner (White)","30 wipes","Cleaning Tools","Zeiss",,,226.03225806451613,249,,4.5934,9.223992745174245,0,0,0.00003,0.00005,0,7.534408602150537
"2026-03-01","608907",,"Mr. Mop 360 Degree Spin Square Mop Set with Refill (Microfiber)","1 set","Cleaning Tools","Mr Mop",,,1149,1999,,14.17874,42.521260630315155,0.004154152368701317,0.00335,,,,1149
"2026-03-01","632880",,"G.Fidel Gas Cleaning Brush Set (Plastic, Multicolour)","5 pcs","Cleaning Tools","G.Fidel",,,189,399,,0.40841,52.63157894736842,0.00010364603009892296,0.00007,,,,37.8
"2026-03-01","476087",,"Ratan Brooms Broom / Jhadu (Grass)","1 unit","Cleaning Tools","ratan brooms",,,98.99915980613049,120,,91.74679,17.499873284597196,4.144019234551907,4.7904,3.29022,4.95222,0,99.00015205848338
"2026-03-01","25401",,"Gala Dustpan for Floor Cleaning (Plastic, Red)","1 pc","Cleaning Tools","Gala",,,89.9227067967503,89.93204116935485,,89.48365,0.019377514161333393,1.96815023922736,2.75744,2.25613,3.39577,0,89.95514316314936
"2026-03-01","34916",,"Gala Brushtile Hard Tile Brush (Nylon, Blue, White)","1 pc","Cleaning Tools","Gala",,,129.90825939234333,129.96188532258066,,49.6422,0.05209268335031679,0.08737466165390992,0.12241,0.03611,0.05436,0,129.90053382927502
"2026-03-01","111636",,"Scotch Brite Floor Cloth - Pocha (Cotton, White, Black)","2 pcs","Cleaning Tools","Scotch brite",,,163.53840713009873,174.7166108870968,,87.50932,6.515777226994831,0.5069517253747311,0.6652,0.51121,0.68552,0.16613,81.63118491865049
"2026-03-01","438369",,"Gala No Dust 2 in 1 Broom with Extendable Long Handle (Plastic)","1 unit","Cleaning Tools","Gala",,,309.95919507097534,309.9883009677419,,78.86726,0.008349420640818657,0.5168302549994368,0.72416,0.89688,0.52924,1.62469,309.94443233465773
"2026-03-01","25415",,"Gala V-Ceiling Broom Stick (Nylon Bristles)","1 unit","Cleaning Tools","Gala",,,304.9704469578716,304.9697809274193,,58.62996,0.0005997760328410658,0.40357797963122555,0.56548,0.23825,0.35859,0,304.9114852281381
"2026-03-01","599488",,"Am Safe-X Disposable Gloves (PVC, Transparent)","80 pcs","Cleaning Tools","Am Safe-X",,,399,999,,69.66395,60.06006006006006,0.24416158088157786,0.13664,0.11053,0.16637,0,4.987500000000002
"2026-03-01","241163",,"Scotch Brite Bathroom Plastic Wiper","1 unit","Cleaning Tools","Scotch brite",,,409.602688495723,450,,69.21314,9.028272154754953,1.112159766492755,1.41679,1.46632,1.47595,1.44726,409.37285241290425
"2026-03-01","303236",,"Gala No Dust Broom / Jhadu (XL, Plastic Fibre)","1 unit","Cleaning Tools","Gala",,,199.02193563051986,210.05893689516128,,73.43786,5.2505974192682725,0.9558456859094521,1.26909,0.93642,0.80993,1.18685,199.07053891707255
"2026-03-01","604717",,"Am Safe-X Nitrile Disposable Gloves Medium (Nitrile, Light Blue)","80 pcs","Cleaning Tools","Am Safe-X",,,406.42607320099256,999,,67.64616,59.42258282575656,1.1165439569391467,0.63469,0.35432,0.51821,0.02986,5.065805179440071
"2026-03-01","349783",,"Duzzit Antibacterial Wipes (White)","50 wipes","Cleaning Tools","Duzzit",,,,,,0,,0,0,,,,
"2026-03-01","68584",,"Gala Kingkong Grass Floor Broom / Jhadu (Meghalaya Grass)","1 unit","Cleaning Tools","Gala",,,234.95272762040943,234.9795251612903,,87.52194,0.01356264516669143,1.8406940383623873,2.5791,1.89085,0.69005,4.26804,234.93132536281703
"2026-03-01","622249",,"Spotzero by Milton Prime Spin Mop Set Aqua Green (Microfiber)","1 unit","Cleaning Tools","Spotzero",,,1401.9438081822857,2999,,54.65815,53.27369771501817,5.0705918308499855,3.31956,0.92116,0.445,1.86381,1401.3201806030086
"2026-03-01","567676",,"Kleeno Scrubber Tile Brush (Plastic, Red, Grey)","1 pc","Cleaning Tools","Kleeno",,,169.00001634699214,209.98114987903224,,77.12906,19.510160342052163,0.5540922707304582,0.62501,0.12909,0.1943,0,169.0000815427108
"2026-03-01","599767",,"DroliaFresh Cleaning Brush (Polypropylene, Brown)","1 pc","Cleaning Tools","DroliaFresh",,,399,499,,59.73926,20.04008016032063,0.36298454358761334,0.40668,0.11738,0.01321,0.32362,399
"2026-03-01","526335",,"Nayasa Crest Waste Paper Dustbin (Plastic, Beige)","1 pc","Cleaning Tools","Nayasa",,,287.18704521240215,294.9835067741936,,69.62434,2.6300896447524034,0.7630591245291622,1.04105,2.47162,2.29521,2.82086,287.1584827130914
"2026-03-01","539715",,"Creative Space Duster Cloth (Cotton, Orange)","4 pcs","Cleaning Tools","Creative Space",,,119.06655080765721,299,,78.90903,60.12514124501435,0.8090130155761784,0.45161,0.36452,0.54864,0,29.80666246739274
"2026-03-01","597851",,"ZEISS Smartphone Wipes (Cellulose, White)","20 wipes","Cleaning Tools","Zeiss",,,172.94304735193174,189,,71.50332,7.467772188497518,0.06355713357831073,0.08149,0,0,0,8.760115608204677
"2026-03-01","567683",,"Kleeno No Dust Broom by Cello (Plastic Fibre)","1 unit","Cleaning Tools","Kleeno",,,129,219,,76.61888,41.0958904109589,1.1278327996539954,0.93086,0.61199,0.92113,0,129
"2026-03-01","567685",,"Kleeno Premier No Dust Extra Long Stick Broom (Fiber)","1 unit","Cleaning Tools","Kleeno",,,199,199,,21.42904,0,0.0007495509452193043,0.00105,0.00369,0.00555,0,199
"2026-03-01","606574",,"Bunsak Broom (Grass)","1 unit","Cleaning Tools","Bunsak",,,129,129,,18.88465,0,0.04094335205486738,0.05737,0.07148,0.10759,0,128.99999999999997
"2026-03-01","540812",,"Aravi Steel Dustbin (Steel, Silver)","1 pc","Cleaning Tools","Aravi",,,319,799,,83.9733,60.075093867334175,1.580013523868911,0.88389,1.56259,2.35191,0,318.99999999999994
"2026-03-01","596407",,"Am Safe-X Hand Gloves (Rubber, Yellow)","1 pair","Cleaning Tools","Am Safe-X",,,179,599,,73.15212,70.11686143572621,2.216996138286757,0.92829,1.49819,1.96188,0.58022,179.00000000000003
"2026-03-01","604723",,"House of Quirk Reusable Gel Lint Roller (Plastic, White)","1 pc","Cleaning Tools","House of Quirk",,,349,1499,,0.4603,76.71781187458305,0,0,,,,349
"2026-03-01","52850",,"Scotch Brite Round Toilet Brush (Nylon, Green)","1 pc","Cleaning Tools","Scotch brite",,,279.0013776596768,300,,72.82775,6.999094410164495,1.149462997496256,1.49788,0.66172,0.96003,0.07114,279.0027175983477
"2026-03-01","387327",,"Gala T-Mop Floor Mop Cotton Long Handle Paucha (Cotton)","1 unit","Cleaning Tools","Gala",,,272.24383136597777,272.80115524193553,,75.2161,0.20832749890472696,3.6810438098118063,5.14544,4.67467,6.73823,0.58949,272.5784108070646
"2026-03-01","609018",,"Mr. Mop 360 Degree Spin Mop Set with Refill (Microfiber)","1 set","Cleaning Tools","Mr Mop",,,804.4545454545455,1599,,8.65282,49.73250862449999,0.04926002406614347,0.03462,0.00137,0.00206,0,801.9526126233125
"2026-03-01","36717",,"Gala Toilet Brush Double Hockey Shaped (Plastic, Multicolour)","1 pc","Cleaning Tools","Gala",,,176.70288340348128,176.75673762096778,,86.11378,0.02829350105595484,1.528674784374625,2.14181,1.03628,0.93699,1.23286,176.62018233450087
"2026-03-01","382900",,"Gala Spare Mop Refill (Microfiber)","1 unit","Cleaning Tools","Gala",,,264.9700720046083,264.98079870967746,,70.4029,0.004388990010531395,0.5201099154197487,0.72877,1.17372,1.76661,0,264.97270266633245
"2026-03-01","616148",,"KLAP Floor Mop Cloth (Cotton)","2 units","Cleaning Tools","KLAP",,,160,189,,16.42987,15.34391534391536,0.01690238417929832,0.02005,0.01429,0.02151,0,80.00000000000001
"2026-03-01","548905",,"Nayasa Unibin Square Dustbin Small (Plastic, Blue)","1 pc","Cleaning Tools","Nayasa",,,989.4833575874,1365,,64.33636,28.88770111067088,1.303421605930835,1.2959,0.64843,0.97597,0,969.4003386429545
"2026-04-01","68591",,"Gala Spin Mop with Microfiber Refill","1 unit","Cleaning Tools","Gala",,,791.8031382306431,799,,74.11811,0.8101334413257726,1.3740905664782794,1.86761,2.34443,2.13141,2.7905,792.5246030117686
