"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","e1d20e55-7f3f-49b5-b0fb-e821434960e4",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Copper And Brass Cleaner (400ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,625.76,698,,7.98722,10.349570200573066,0,0,,,,625.76
"2026-04-01","3f32e7c5-4f65-4544-a87b-d0c032c3c4ef",,"Mr. Muscle Kitchen Cleaner Spray, Fresh Lemon Combo","450 ml X 2","Kitchen Cleaning","Mr. Muscle",,,360.90310236014915,471.3956493333334,,45.94017,23.439449882375296,0,0,0.08482,0.12075,0,40.10034470668324
"2026-04-01","d900a979-6ea3-4db1-835c-b2f0abfb5428",,"Blueoxy Kitchen Cleaner And Degreaser","1 pc (500 ml)","Kitchen Cleaning","Blueoxy",,,236.62668962851657,390.125390375,,74.55697,39.47129990564,1.5644119538185186,1.25326,8.26555,11.76763,0,47.09863429504856
"2026-04-01","7bcf09e9-9f99-45fc-a55e-9f41edaf1989",,"Lizol Kitchen Cleaning Spray | Cleans Stove, Chimney & Sink Combo","2 x 450 ml","Kitchen Cleaning","Lizol",,,336.9119939986164,443.6635910212765,,58.16785,24.061383260439925,0,0,0.058,0.08258,0,37.43466599984626
"2026-04-01","366f5d47-1285-4896-b8aa-8e9946b97d4a",,"Dettol Power and Pure Kitchen Cleaning Spray","1 pc (1 L)","Kitchen Cleaning","Dettolinternational",,,520.8711162625599,609,,24.41823,14.448575171521176,0.24794286071985966,0.28456,0.13019,0.18534,0,52.3863134841476
"2026-04-01","640eb9fb-efb6-4826-9683-737e5a5cd661",,"Cleevo Powder to Liquid Floor Cleaner & Kitchen Cleaning Spray","2 L + 1 L","Kitchen Cleaning","Cleevo",,,403.72972972972974,498,,2.73723,19.092158106108645,0.0470418868631858,0.04885,,,,389.9970384995064
"2026-04-01","0978f4ac-c40c-40ef-981b-d198d85c56d1",,"Joff Kitchen Degreaser Cleaner","1 pc (500 ml)","Kitchen Cleaning","Joff",,,194.06824201175579,199,,55.96808,2.820453366815079,0.8345825837736467,1.06748,5.10101,5.73332,3.60864,38.425295173256266
"2026-04-01","a13be6ec-db83-4af4-ba3c-01533c310fb4",,"Cleevo Natural Kitchen Cleaner Spray Refill Pack Cleans Stove Chimney Tile Powder To Liquid (1l) & Cleevo Natural Dishwash Liquid Pack Non-Toxic Eco-Friendly Powder To Liquid Lime (2l) & Cleevo Natural Floor Cleaner Refill Pack Non-Toxic Eco-Friendly Powder To Liquid Lemon (5l) Combo","3 combo","Kitchen Cleaning","Cleevo",,,,,,0,,0,0,,,,
"2026-04-01","5fb10064-a4aa-4a22-8f21-0f8f0dcf55bd",,"Klenzmo Chimney Cleaner And Kitchen Degreaser(400ml) & Gala Sponge Wipe 3Pcs Set(3pc) Combo","2 combo","Kitchen Cleaning","Multibrand Combo",,,381.4,485,,9.44882,21.36082474226804,0,0,,,,381.4
"2026-04-01","04f9e90b-0fa4-490c-9576-b7128980396a",,"Cleevo Natural Kitchen Cleaner Spray | Bottle","1 pc (1 L)","Kitchen Cleaning","Cleevo",,,193,299,,0.02907,35.45150501672241,0,0,,,,19.3
"2026-04-01","cfcb220d-ceb0-4278-a392-816c851004c6",,"Cleevo Natural Kitchen Cleaner Spray Refill","1 pc (1 L)","Kitchen Cleaning","Cleevo",,,155.85185185185185,249,,0.48651,37.45100885469589,0.05292212272108403,0.04546,,,,16.102591792656586
"2026-04-01","632d2740-9ad7-41db-b937-1bacd77f873a",,"Quiclean Kitchen Cleaner and Degreaser","1 pc (500 ml)","Kitchen Cleaning","QUICLEAN",,,272.57222222222225,499,,2.66396,45.376308171899346,0.035352261362544754,0.02525,,,,55.36078302712161
