"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","d38221ff-17d0-4529-8ff0-2de1cdbb68e6",,"Milton Premium Red Manual Ignition Glass Top Gas Stove | ISI Certified | 3 Burner","1 pc","Gas Stove & Accessories","Milton Home Appliances",,,3041.618529554562,6149,,44.63349,50.52093875008587,3.109516236363753,3.68117,0.13224,0.26799,0,3039.9613884017463
"2026-03-01","13e65f58-9908-4b38-a7f6-9c30beca6806",,"Prestige LP Gas Hose (PGL-06),Steel Wire Reinforced,Flame Resistant,1.5m,Upto 5 Years Long Lasting","1 pc","Gas Stove & Accessories","Prestige",,,198.85460390402102,245,,56.21633,18.790266721872513,3.3824230413986482,6.61934,0.91688,1.77049,0.08537,198.96774596837207
"2026-03-01","1c6064fa-e00d-415c-9237-fa2902cafa5c",,"Fackelmann Stainless Steel Gas Lighter | Strong, Sturdy & Durable Ideal For Any Gas Stove Appliance 1 pcs","1 pcs X 1","Gas Stove & Accessories","Fackelmann",,,99,299,,3.32963,66.88963210702342,0,0,,,,99
"2026-03-01","f4d86330-dae3-4300-a552-73ac0bd82f6e",,"Prestige Magic Plus 4B Square Gas Stove","1 pc","Gas Stove & Accessories","Prestige",,,5319,7095,,2.15493,25.031712473572938,0,0,,,,5319
"2026-03-01","09df7f5f-7863-4853-b72a-7e7d6d034450",,"Anjali Stainless Steel Gas Cylinder Stand Trolley","1 pc","Gas Stove & Accessories","Anjali",,,233.86257309941521,450,,4.28266,47.742656449552996,0.010024779682844494,0.01659,,,,267.026399376723
"2026-03-01","ac9b46e9-b9db-4fd5-84ec-4c8cb9807fea",,"Kuber Industries Plastic Heavy Duty Gas Cylinder Stand Trolley | 4 Wheels | Red","1 pc","Gas Stove & Accessories","Kuber Industries",,,227.72291426421495,1199,,50.79877,80.86517949778708,0.18149863615789957,0.09353,0.14038,0.27992,0.00445,222.53581298446304
"2026-03-01","f58f05cf-1938-478e-a4c8-57c66660f8a6",,"Crystal Hard Plastic Gas Cylinder Trolley | Colour May Vary","1 pc","Gas Stove & Accessories","Crystal Cookware",,,219.62357275671903,275,,68.89766,19.99562823006656,0.7062078572664816,1.3654,1.52425,1.30263,1.74013,220.10184446023504
"2026-03-01","50e98f9d-ca40-4f1e-ac22-6ef3fa351669",,"Chefman Barrel Charcoal Barbeque Grill | Detachable Legs | With Accessories | Black","1 set","Gas Stove & Accessories","Chefman",,,2264.901226539545,5490,,36.57726,58.861582064277506,0.638112313541942,0.56159,0.111,0.22494,0,2000.7007972292486
"2026-03-01","6b5d8d27-b584-4124-94be-39570844c7d9",,"Quinze Revolving Lpg Gas Stove Nozzle - Suitable For All 1/4 BSP Gas Stoves | Brass","1 pc","Gas Stove & Accessories","quinze",,,105.4794037227548,399,,3.54368,73.57529040453457,0.011110797481819314,0.01188,0.01605,0.03252,0,100.86657538438114
"2026-03-01","25380a70-1c0f-438e-9c9e-1750cc6061bc",,"Prestige Magic Plus GTMP-02 LP Gas Stove,2 Brass Burners,Toughened Black-Glass Top,2yrs Warranty","1 pc","Gas Stove & Accessories","Prestige",,,3148.006034365928,4341.259847394957,,69.80915,27.505297872966388,2.3216398406143655,4.05043,0.17195,0.34846,0,3146.396385610193
"2026-03-01","093f8eda-eec3-43cd-8236-a776cb9bce4f",,"Anjali Super Durable Plastic Gas Cylinder Stand Stand Trolley | Hard Plastic | Red","1 pc","Gas Stove & Accessories","Anjali",,,119.0064765719095,225,,12.89146,47.108494314379996,0.06389516103742779,0.08143,0.27284,0.47717,0.07381,119.00185899560175
"2026-03-01","3c6017b8-1c1a-47de-8cc1-b33d42de3c5b",,"Quinze Revolving Lpg Gas Stove Nozzle - Suitable For All 1/4 BSP Gas Stoves | Stainless Steel","1 pc","Gas Stove & Accessories","quinze",,,99.4192546583851,399,,2.20917,75.08289356932704,0.002222159496363863,0.00119,0.02087,0.0423,0,89.56922293858159
"2026-03-01","7951c951-8b6c-4ef8-9085-183e288e79a1",,"Quinze Stainless Steel LPG Gas Stove Legs with Inner Stainless Steel Nut","1 pack (4 pcs)","Gas Stove & Accessories","quinze",,,97.87367418666825,399,,5.84932,75.26184121056227,0.019999435467274767,0.0139,,,,27.88154472493747
"2026-03-01","8849d681-0e36-4f8c-a3f7-ca6bac976d70",,"Jensons Stainless Steel Heart Shape Gas Stove Lighter","1 pc","Gas Stove & Accessories","Jensons",,,71.07812837030264,125,,24.31839,43.86322768980214,0.3447053909878355,0.4648,3.11559,2.07645,4.12782,70.00109859624773
"2026-03-01","14f5e3a3-7dfa-4317-b3b4-c65098661aab",,"Hazel Stainless Steel Gas Cylinder Stand Trolley | 4 Rollers","1 pc","Gas Stove & Accessories","Hazel",,,345.15390758297616,799,,12.96289,57.217298485573934,0.10234743123979627,0.09361,0.05031,0.10196,0,309.56143728589035
"2026-03-01","29e3dd3c-2f2a-4c8b-837e-5f3609062aae",,"Bajaj 2 Burners Glasstop Gas Stove Ucx 2b","1 pc","Gas Stove & Accessories","Bajaj",,,2252.118743651497,5495,,48.55953,58.96427633417751,4.247757568164147,4.08852,0.17688,0.35847,0,2231.1411338363373
"2026-03-01","cf5e3bbc-ea81-458f-a447-978fd2954934",,"Petals Kitchen Gas Stove Lighter | ABS Plastic | Stainless Steel","1 pc","Gas Stove & Accessories","Petals",,,140.72216603713275,179.02153620689654,,17.59318,21.456861622113774,0.07159307796944316,0.13509,0.57746,1.17028,0,139.9469227980557
"2026-03-01","e2ac1bd5-dca4-4f19-9a08-36bc75755cce",,"Saffron Easy Grip Gas Stove Lighters | Restaurants & Kitchen Use | Black","1 pc","Gas Stove & Accessories","Saffron",,,59.78946719137154,149,,29.09931,59.915094004501526,2.547602830123317,2.46078,4.15876,4.55161,3.77609,59.72676096096944
"2026-03-01","69bb6ef0-14e2-41b1-a9bf-0bfaaec6effe",,"Soham USB Rechargeable Electric Lighter | Flexible Neck | Flameless Windproof Lighter | Assorted","1 pc","Gas Stove & Accessories","Soham Housewares",,,243.59409276582517,599,,86.14322,59.99366565300559,6.91711580299325,6.66551,11.43848,5.41241,17.30852,239.3826189025125
"2026-03-01","b3f2e7d1-67d7-4413-8c91-c67b38ab1e63",,"Habitat Premium Stainless Steel Easy Grip Gas Stove Lighter","1 pc","Gas Stove & Accessories","Habitat",,,99.16507967358274,159,,34.72965,37.64493725655026,0.30152031091075526,0.45304,1.42139,2.88055,0,99.14406672504545
"2026-03-01","100000028","100000028","Dummy Product","100g","Gas Stove & Accessories","dummy",0.023560000000000005,,,,0,,,1.312132274043424e-7,,,,,
"2026-03-01","f1b123d1-da53-4106-8477-755eef50dc8e",,"Trustbasket Heavy Gauge Campfire Bowl For Outdoor Bbq & Camping | With Round Iron Stand | Black","1 pc","Gas Stove & Accessories","TrustBasket",,,980.3597329806189,4139,,52.45466,76.12291328248888,1.8800739144664778,1.20838,0.11723,0.23757,0,1035.6879756805697
"2026-03-01","e1c389e7-00fc-4418-b1d9-c4465bbb22ed",,"Everest Stainless Steel Gas Stove Lighter","1 pc","Gas Stove & Accessories","Everest Utility",,,53.93354514448683,99,,80.46577,46.01362053234699,9.349294433712704,12.1433,36.12544,28.94165,43.12321,53.446515672976474
"2026-03-01","92a88e34-a91e-4783-89a0-c52dce6d58b0",,"Fackelmann ABS Material Gas Stove Lighter | Ergonomic Design | Colour May Vary","1 pc","Gas Stove & Accessories","Fackelmann India",,,157.6956501059027,349,,64.56468,54.78246504924389,1.2920944102540313,1.40911,3.24083,6.5678,0,157.80645736551227
"2026-04-01","c3148e8c-4d81-4eb4-947d-3d01c9d5f3aa",,"Plastic Gas Trolly 285 g","285 g X 1","Gas Stove & Accessories","Unbranded",,,,,,0,,0,0,,,,
"2026-04-01","08f14ca6-ca7b-4156-826c-f31164a88039",,"Milton Royal Stainless Steel Gas Stove 2 Burners | ISI Certified Manual Ignition","1 pc","Gas Stove & Accessories","Milton Home Appliances",,,2994.772697915088,6499,,49.54657,53.91568311721054,2.4694864544442963,2.70416,0.08801,0.17832,0.0237,2998.997685103927
"2026-04-01","f1b123d1-da53-4106-8477-755eef50dc8e",,"Trustbasket Heavy Gauge Campfire Bowl For Outdoor Bbq & Camping | With Round Iron Stand | Black","1 pc","Gas Stove & Accessories","TrustBasket",,,911.4521783452818,4139,,44.24543,77.88951720383841,3.9495939285980755,2.08746,0.05738,0.13795,0,917.6640676109887
"2026-04-01","bb2184d9-0fee-450e-bdc6-eaf15559c8b8",,"Anjali Stainless Steel Gas Stove Lighter | Colour May vary","1 pc","Gas Stove & Accessories","Anjali",,,145,180,,14.1866,20.349462365591396,0.01747451034088693,0.03175,0.29815,0.27347,0.31572,137.93188230552198
"2026-04-01","b3f2e7d1-67d7-4413-8c91-c67b38ab1e63",,"Habitat Premium Stainless Steel Easy Grip Gas Stove Lighter","1 pc","Gas Stove & Accessories","Habitat",,,99.03493023347197,159,,21.8255,37.72045386756219,0.19314333965618738,0.28537,0.81519,1.95986,0,99.01846699589
"2026-04-01","d38221ff-17d0-4529-8ff0-2de1cdbb68e6",,"Milton Premium Red Manual Ignition Glass Top Gas Stove | ISI Certified | 3 Burner","1 pc","Gas Stove & Accessories","Milton Home Appliances",,,3029.5875074338037,6149,,28.308,50.754541521013095,1.9715076061438468,2.28245,0.18336,0.09329,0.24751,3013.24861521778
"2026-04-01","e71c0809-e564-48b7-94c9-b9ce19530a7b",,"Proclean Hard Plastic Gas Cylinder Trolley | 4 Rollers | Red","1 pc","Gas Stove & Accessories","Pro Clean",,,100.70212765957447,299,,3.44262,66.32035864228278,0.014255772521122576,0.01148,0.00311,0.00581,0.00118,101.48549442409778
"2026-04-01","a5cb5d31-494f-43f6-8938-610d1e16fc90",,"Eleenova Freedom Glasstop Gas Stove With 2 Brass Burners","1 pc","Gas Stove & Accessories","Eleenova",,,,,,0,,0,0,0.00202,0.00204,0.00201,
"2026-04-01","87fff61e-bf57-4bd1-b88c-904748ebdaf9",,"Clazkit Gas Saver Metal Jali With 4-Legs Support | Black","1 pack (2 pcs)","Gas Stove & Accessories","Clazkit",,,,,,0,,0,0,,,,
"2026-04-01","3c6017b8-1c1a-47de-8cc1-b33d42de3c5b",,"Quinze Revolving Lpg Gas Stove Nozzle - Suitable For All 1/4 BSP Gas Stoves | Stainless Steel","1 pc","Gas Stove & Accessories","quinze",,,,,,0,,0,0,0.00497,0.01196,0,
"2026-04-01","2d1bf9a4-9bb8-42ad-967f-5390c90b70c7",,"YouBee Stainless Steel Gas Stove Lighter | Long Lasting | Rust Proof | Color May Vary","1 pc","Gas Stove & Accessories","Youbee",,,88.19863368979651,249,,8.39443,64.56748780194603,0.270861465757922,0.22721,0.50449,1.21288,0,88.23765795768136
"2026-04-01","f9053fa3-691f-458a-94df-e324a423a205",,"Eleenova Gas Stove Lighter, Kitchen Knife and Peeler Set | Combo Pack","1 pack (3 pcs)","Gas Stove & Accessories","Eleenova",,,156.68705047425644,225,,51.23117,32.91083961962551,0.48570998040645114,0.76889,4.83017,2.98468,6.14447,150.18916651283914
"2026-04-01","13e65f58-9908-4b38-a7f6-9c30beca6806",,"Prestige LP Gas Hose (PGL-06),Steel Wire Reinforced,Flame Resistant,1.5m,Upto 5 Years Long Lasting","1 pc","Gas Stove & Accessories","Prestige",,,199.02287181682786,245,,8.35498,18.754428937170875,0.7690429378055894,1.48294,0.09522,0.22894,0,199.0562378539313
"2026-04-01","7f1b0e45-c2f1-4e26-8758-6e3cb7d13ac4",,"Anjali Gas Trolley Super 1 pcs","1 pcs X 1","Gas Stove & Accessories","Anjali",,,119,225,,4.62633,47.111111111111114,0,0,,,,119
"2026-04-01","f4d86330-dae3-4300-a552-73ac0bd82f6e",,"Prestige Magic Plus 4B Square Gas Stove","1 pc","Gas Stove & Accessories","Prestige",,,5007.235294117647,7095,,2.10746,29.425859138581437,0.04228280842663964,0.07522,0.00006,0.00015,0,5318.25467585431
"2026-04-01","97d47ee9-1752-4755-aa80-de860be75d48",,"Prestige 3 Burner Svachh Neo GTSN 03 Toughened Glasstop Gas Stove | Liftable Burners | Black","1 pc","Gas Stove & Accessories","Prestige",,,8135.5641025641025,11295,,17.45429,27.981687875782384,0.6899565054579412,1.17271,0.00572,0.01354,0.00014,8090.201189898636
