"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","92e1fd02-c227-4f93-b1cc-a549d31ad1af",,"Sanjeev Kapoor Kingston High Borosilicate Mixing Bowl -Bluelid 1 L - Set Of 1 Pcs","1 pc","Tableware","Sanjeev Kapoor",,,346.11719316041854,895,,16.47995,61.406287710564825,0.11485643487867624,0.07968,0.00605,0.00882,0,336.5050878706888
"2026-04-01","711dce3b-676b-45c0-b2b0-c8a29c0bbe57",,"Signoraware Bake N Serve Deep Rectangular Dish | 550 ml | Clear | Baking Dish, Glass Bakeware","1 pc","Tableware","Signoraware",,,330.89439636579584,440,,78.3954,25.19592659885884,0.4322283707817093,0.56099,0.40078,0.5032,0.1772,322.9241979923461
"2026-04-01","c0afba73-1305-460c-a0ef-07675a3c556c",,"Birch & Co. Coaster | Peacock Coaster Set of 6 with Holder","1 set","Tableware","Birch & Co.",,,384.81323377477224,799,,11.62901,51.83814345747531,0.015629509432766385,0.0138,0.00003,0.00004,0,398.6723998562473
"2026-04-01","267c8bfc-b637-4211-a15b-81bebc1800b1",,"SignoraWare Mixing Bowl High Borosilicate Glass With Lid, 1000Ml, 1215Clear","1 pc","Tableware","Signoraware",,,406.48411716171614,469,,5.81814,13.25022329471182,0.031777828991815416,0.04945,,,,412.6043889965391
"2026-04-01","1ef0656f-d720-464a-a0fb-c78df7edc0ff",,"Pure Cotton Red Elephant Digitally Printed Table Place Mats","1 pc","Tableware","hosta homes",,,251.65486725663717,599,,18.89918,57.99896379022509,0.06334208587335782,0.04673,0.00001,0.00001,0,249.92274236680484
"2026-04-01","dee22fa5-c80d-45d4-9777-c039ce9be320",,"Luminarc Diwali Dessert Plate 21Cm Temp","1 pack (4 pcs)","Tableware","Luminarc",,,395.76056338028167,625,,7.94315,36.66758620689655,0.10212054403730782,0.11339,0.00072,0.00104,0,98.12873743517511
"2026-04-01","76b9cfda-e83c-41e0-8571-e70a9cf1b846",,"La Opala Diva Classique Serving Bowl | Opal Glass Crockery Bowl for Serving - Grace Blue","1 pc","Tableware","La opala",,,217.88888888888889,350,,0.68308,37.74603174603175,0.003307532681219079,0.00416,,,,248.2178770949721
"2026-04-01","aa319ed1-245b-4e24-b016-c7b45409b8e5",,"La Opala Diva Classique Quarter Plate | Set of 6 - White","1 pack (6 pcs)","Tableware","La opala",,,349.0232595755694,480,,32.84399,27.28815252829383,0.8877946921621003,1.14139,0.20263,0.29546,0,58.17021979192105
"2026-04-01","a18d2ecf-0b5b-4c28-9a39-b360ec10e34b",,"Deep Cutlery Noble 25Pcs Cutlery Set Big","1 set","Tableware","deep cutlery",,,1134.52885381795,1952,,4.82923,41.86302742346318,0.27669873401741324,0.28549,,,,1138.9875094884023
"2026-04-01","3c8e7680-7ec4-40e7-8874-08dcb96cbdd1",,"Pure Cotton Geometric Pattern Multicolor Digitally Printed Table Place Mats","1 pack (2 pcs)","Tableware","hosta homes",,,445.8181818181818,799,,17.90633,44.22194409678765,0.08373633238575467,0.08178,,,,220.69286485764232
